"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"38","BP","GO:0070887","cellular response to chemical stimulus",447,-0.353182249818248,-1.65043127862825,2.60529116668988e-07,1.74485947874362e-05,1.50616140301434e-05,662,"tags=36%, list=29%, signal=32%","Hspa1b/Fcgr4/Stat2/Slc1a2/Oas1a/Sod2/Gsta2/Adamts7/Cxcl16/Evl/Ccl7/Gpc1/Il12rb1/Nlrc5/Ccr9/Il17rd/Dusp1/Zc3h12a/Has1/Ddr2/Cdc42ep2/Oas3/Col4a2/Oas2/Oas1g/Cd6/Mmp9/Fas/Ccl17/Trim5/Dcn/C1qtnf9/H2-Q9/Sh3bp4/Gm5431/Ifi204/Gm11772/Gbp8/Mir146/Trim30a/Hif3a/Pla2g7/Myc/Trim72/Ugt1a6b/Nod1/Sstr5/Cav1/Cd40/Arg1/Ifih1/Irf1/Cd55/Ccr3/Tnf/Tpbpa/Socs3/Ildr1/Ptgs2/Parp14/Stat1/Hpx/Cd274/Il10/Bst1/Cyp26a1/Ghr/Slamf8/Nox1/Irgm2/Bmp2/Oasl1/Ccn1/Slamf1/Saa2/Col6a1/Flt4/Ptprf/Saa3/Chrm3/Foxh1/Itgb8/Irgm1/Mir221/Ccl12/S100a8/Bpi/Il1a/Gsta1/Ifi47/Tnfsf4/Gm12185/Gdnf/Ifit2/Il1b/Oasl2/Flrt3/Traf1/Sell/Irf7/Ly6c2/Ly6i/Gbp9/Igtp/Aldh1a1/Cd69/Isg15/Socs1/Gbp2b/Ifit3/Ifi211/Ifi209/Ifnb1/Klrk1/Ly6c1/Slc6a4/Il7/Vcam1/Cxcl3/Fbn1/Acod1/Il36g/Edn1/Ifit1/Il36a/Ly6a/Cmpk2/Fn1/Gbp7/Trim30d/Ifi205/Fpr2/Csf2/Ifi213/Cxcl2/Cxcl11/Ccl22/Gbp3/Ifi214/Ifi206/Gbp11/Gbp6/Cxcl10/Gpr18/Il12b/Il23r/Il6/Tgtp1/Csf3/Ccl5/Zbp1/Lcn2/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Ccl8/Nos2/Gbp4/Gm4841/Iigp1/Gbp5/Cxcl9"
"39","MF","GO:0005102","signaling receptor binding",245,-0.383408222494073,-1.74738827164737,3.11674400781304e-07,2.03387525638056e-05,1.75563960710008e-05,600,"tags=39%, list=26%, signal=32%","Il19/Arnt2/Pilrb2/H2-T10/H2-T22/Cdc42ep2/Lif/F2/Sema3g/H2-Q4/Ccl17/C1qtnf9/Ptpn14/H2-Q9/Marchf1/H2-T24/H2-T23/C3/Lgr4/Cav1/Fcrl6/Tap1/Pilrb1/Zp3/Reln/Tnf/Stat1/H2-Eb1/Il10/Uts2b/Pnoc/Sema3c/Bmp2/H2-M2/Ccn1/Tarm1/Saa2/Ptprf/Saa3/Chrm3/Tnn/Itgb8/Il27/Ccl12/Trdc/Bmp1/S100a8/Il1a/Tnfsf4/Fpr3/Lamc2/Tnfsf10/Gdnf/Il1b/Flrt3/Traf1/Rtp4/Ly6c2/Ly6i/Prl2c2/H2-Q6/Isg15/Socs1/Mmp13/Ifnb1/Klrk1/Ly6c1/Il7/Vcam1/Cxcl3/Fbn1/Iglc2/Il36g/Edn1/Il36a/Ly6a/Fpr1/Fn1/Styk1/Fpr2/Adora2a/Csf2/Adh7/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il23r/Il6/Csf3/Ccl5/Marco/Ccl8/Cxcl9"
"40","MF","GO:0016462","pyrophosphatase activity",74,-0.516450776909883,-2.16142366114817,4.62448056771495e-07,2.80221501067489e-05,2.41886991098273e-05,518,"tags=45%, list=23%, signal=36%","Gm5431/Slfn8/Gbp8/Rhobtb3/Dhx58/Tap1/Smc1b/Ifih1/Eef1a2/Septin5/Irgm2/Rnd3/Irgm1/Ifi47/Mx2/Gm12185/Gbp9/Igtp/Gbp2b/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Gbp4/Gm4841/Iigp1/Gbp5"
"41","MF","GO:0016817","hydrolase activity, acting on acid anhydrides",74,-0.516450776909883,-2.16142366114817,4.62448056771495e-07,2.80221501067489e-05,2.41886991098273e-05,518,"tags=45%, list=23%, signal=36%","Gm5431/Slfn8/Gbp8/Rhobtb3/Dhx58/Tap1/Smc1b/Ifih1/Eef1a2/Septin5/Irgm2/Rnd3/Irgm1/Ifi47/Mx2/Gm12185/Gbp9/Igtp/Gbp2b/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Gbp4/Gm4841/Iigp1/Gbp5"
"42","MF","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",74,-0.516450776909883,-2.16142366114817,4.62448056771495e-07,2.80221501067489e-05,2.41886991098273e-05,518,"tags=45%, list=23%, signal=36%","Gm5431/Slfn8/Gbp8/Rhobtb3/Dhx58/Tap1/Smc1b/Ifih1/Eef1a2/Septin5/Irgm2/Rnd3/Irgm1/Ifi47/Mx2/Gm12185/Gbp9/Igtp/Gbp2b/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Tgtp2/F830016B08Rik/Gbp4/Gm4841/Iigp1/Gbp5"
"43","BP","GO:0002682","regulation of immune system process",322,-0.367733853306988,-1.70116135963372,5.49173732851105e-07,3.25034220954898e-05,2.80569297542291e-05,780,"tags=48%, list=34%, signal=37%","Ifi208/Lta/Aif1/Lgals9/Gm7030/Tapbp/Serpinb9/Selp/Trim12a/Il15ra/Tnfrsf9/Rigi/Orm2/Gm8909/Tnfrsf14/Ifi203/Slc7a2/Bst2/Pnp/Jag1/Hmox1/Mmp12/Irak3/Clec12a/Spink5/Fcgr4/Stat2/Oas1a/Slc15a3/H2-Bl/Fcgr1/Ccl7/Bcl2a1d/Tapbpl/Il12rb1/Nlrc5/Ptgs2os/Dusp1/Zc3h12a/H2-T10/H2-T22/Oas3/Treml4/Lif/H4c17/Oas1g/Cd6/Mmp9/Fas/H2-Q4/Trim5/H2-Q9/Ifi204/H2-T24/H2-T23/Gm5150/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Pla2g7/Myc/Lgr4/Il2ra/Orm1/Nod1/Cav1/Cd40/Fcrl6/Arg1/Tap1/Ifih1/Pilrb1/Zp3/Irf1/Cd55/Tnf/C1s1/Nfkbiz/Tlr12/Klri1/Parp14/Stat1/Ppl/H2-Eb1/Hpx/Cd274/Il10/Acp5/Bst1/Slamf8/Clec12b/Sh2d1b1/H2-M2/Oasl1/Slamf1/Tarm1/Irgm1/Il27/Mefv/Rasgrp1/Ccl12/Trdc/Bpi/Fcrl5/Slamf7/Gpr31b/Il1a/Ddx60/Gpr55/Tnfsf4/Fpr3/Il1b/Sell/Dnase1l3/C2/Irf7/H2-Q6/Igtp/Isg15/Socs1/Ifi211/Ifi209/Ifnb1/Slfn1/Klrk1/Il7/Vcam1/Cfb/Phf11a/Fbn1/Iglc2/Acod1/Edn1/Fpr1/Fn1/Pglyrp3/Trim30d/Rsad2/Ifi205/Fpr2/Adora2a/Ifi214/Ifi206/Cxcl10/Gfi1b/Gpr18/Il12b/Il23r/Il6/Csf3/Ccl5/Zbp1/Gbp5"
"44","MF","GO:0005525","GTP binding",47,-0.569619068431924,-2.22328469145649,1.03571888723909e-06,5.99069220005339e-05,5.1711610470526e-05,351,"tags=40%, list=15%, signal=35%","Septin5/Gucy2g/Rnd3/Irgm1/Mx2/Gbp9/Gbp2b/Ciita/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Gbp4/Iigp1/Gbp5"
"45","CC","GO:0005615","extracellular space",266,-0.379133799716005,-1.73790100112495,1.07061603839272e-06,6.05492848379885e-05,5.22660975935816e-05,600,"tags=40%, list=26%, signal=33%","Il19/H2-T10/H2-T22/Col4a2/Lif/F2/Mmp9/Sema3g/Fas/H2-Q4/Ccl17/Dcn/C1qtnf9/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Adamts4/Pla2g7/Col12a1/Rnase6/Orm1/Podxl/Cd40/Arg1/Procr/Zp3/Reln/Ccr3/Cstdc4/Tnf/C1s1/Serpina3i/Mug2/Serpind1/Camp/Hpx/Cd274/Il10/Vnn3/Acp5/Sema3c/Ghr/Saa4/Itln1/Bmp2/H2-M2/Saa2/Col6a1/Il18bp/Orm3/Saa3/Tnn/Loxl4/Serpinb2/Il27/Ccl12/Trdc/Bmp1/S100a8/Bpi/Saa1/Il1a/Chadl/Tnfsf4/Lamc2/Tnfsf10/Col6a3/Gdnf/Il1b/Flrt3/C2/Prl2c2/H2-Q6/Mmp13/Ifnb1/Il7/Vcam1/Cxcl3/Susd2/Cfb/Fbn1/Iglc2/Il36g/Edn1/Il36a/Fn1/Wfdc21/Csf2/Stfa3/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il6/Serpina3g/Csf3/Ccl5/Lcn2/Apol9a/Ccl8/Nos2/Serpina3f/Cxcl9"
"46","MF","GO:0019001","guanyl nucleotide binding",48,-0.564965041339253,-2.21724038605962,1.3059003180462e-06,7.07131129665444e-05,6.10395064672436e-05,351,"tags=40%, list=15%, signal=34%","Septin5/Gucy2g/Rnd3/Irgm1/Mx2/Gbp9/Gbp2b/Ciita/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Gbp4/Iigp1/Gbp5"
"47","MF","GO:0032561","guanyl ribonucleotide binding",48,-0.564965041339253,-2.21724038605962,1.3059003180462e-06,7.07131129665444e-05,6.10395064672436e-05,351,"tags=40%, list=15%, signal=34%","Septin5/Gucy2g/Rnd3/Irgm1/Mx2/Gbp9/Gbp2b/Ciita/Gbp7/Mx1/Gbp3/Gbp11/Gbp6/Tgtp1/Gbp10/Gbp2/Gbp4/Iigp1/Gbp5"
"48","BP","GO:0042742","defense response to bacterium",88,-0.479108790185882,-2.04818934460685,1.44041925339139e-06,7.63722291641894e-05,6.59244513558736e-05,587,"tags=48%, list=26%, signal=37%","Oas3/Oas2/F2/Oas1g/Rnf213/Gbp8/Adamts4/Pfpl/Rnase6/Nod1/Tnf/Camp/Ppl/Il10/Acp5/Slamf8/Irgm2/Irgm1/Trdc/Bpi/Krt6a/Il1b/Gbp9/Igtp/Isg15/Gbp2b/Ifnb1/Klrk1/Iglc2/Pglyrp3/Gbp7/Wfdc21/Gbp3/Gbp11/Gbp6/Il12b/Lcn2/Gbp10/Gbp2/Nos2/Gbp4/Iigp1"
"49","BP","GO:0071396","cellular response to lipid",102,-0.454179683408937,-1.95923617700726,2.20386486655599e-06,0.000114466042558878,9.88070027175586e-05,360,"tags=32%, list=16%, signal=29%","Stat1/Cd274/Il10/Cyp26a1/Foxh1/Irgm1/Mir221/Ccl12/Bpi/Il1a/Tnfsf4/Gdnf/Il1b/Igtp/Ifnb1/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"50","BP","GO:0002833","positive regulation of response to biotic stimulus",50,-0.534701984766373,-2.10643832803532,4.33397316465156e-06,0.000220599234080764,0.000190421094623743,544,"tags=54%, list=24%, signal=42%","Trim5/Ifi204/Trim30a/Slamf6/Dhx58/Arg1/Klri1/Hpx/Cd274/Sh2d1b1/Oasl1/Irgm1/Rasgrp1/Ddx60/Irf7/Igtp/Ifi211/Ifi209/Klrk1/Acod1/Trim30d/Ifi205/Ifi214/Ifi206/Il12b/Zbp1/Gbp5"
"51","BP","GO:0006959","humoral immune response",58,-0.520100052794265,-2.09659392215245,4.45153460643418e-06,0.000222140305360294,0.000191751346204915,496,"tags=48%, list=22%, signal=39%","C3/Rnase6/Zp3/Cd55/Tnf/C1s1/Camp/Ppl/Hpx/Ccl12/Trdc/Bpi/Krt6a/Il1b/C2/Ifnb1/Cxcl3/Cfb/Iglc2/Acod1/Pglyrp3/Wfdc21/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl8/Cxcl9"
"52","BP","GO:0032101","regulation of response to external stimulus",213,-0.381277893615739,-1.72863527701833,4.81405235218472e-06,0.000235610831467502,0.000203379094311933,674,"tags=44%, list=29%, signal=34%","Mmp12/Irak3/Spink5/Stat2/Oas1a/H2-Bl/Fcgr1/Ccl7/Il12rb1/Nlrc5/Dusp1/Zc3h12a/Oas3/Treml4/F2/Oas1g/Sema3g/Il17rb/Trim5/Ifi204/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Pla2g7/Il2ra/Nod1/Cav1/Arg1/Siglece/Tap1/Zp3/Irf1/Cd55/Tnf/Nfkbiz/Socs3/Ptgs2/Phldb2/Klri1/Parp14/Stat1/Ppl/Hpx/Il10/Acp5/Sema3c/Bst1/Slamf8/Clec12b/Sh2d1b1/Oasl1/Slamf1/Ptprf/Irgm1/Il27/Mefv/Rasgrp1/Ccl12/S100a8/Gpr31b/Ddx60/Tnfsf4/Sucnr1/Il1b/Sell/Dnase1l3/Irf7/Igtp/Isg15/Socs1/Ifi211/Ifi209/Klrk1/Fbn1/Acod1/Edn1/Fn1/Trim30d/Ifi205/Adora2a/Ifi214/Ifi206/Cxcl10/Gpr18/Il12b/Il23r/Il6/Ccl5/Zbp1/Gbp4/Gbp5"
"53","MF","GO:0008083","growth factor activity",15,-0.726021928598173,-2.18389900377325,5.07678730754498e-06,0.000238546130657823,0.000205912842387706,295,"tags=60%, list=13%, signal=53%","Bmp2/Bmp1/Gdnf/Prl2c2/Il7/Csf2/Il12b/Il6/Csf3"
"54","BP","GO:0006954","inflammatory response",178,-0.400104235375905,-1.79148173242592,5.02184966250146e-06,0.000238546130657823,0.000205912842387706,496,"tags=34%, list=22%, signal=29%","C3/Pla2g7/Il2ra/Olr1/Orm1/Cd40/Siglece/Zp3/Ccr3/Tnf/Nfkbiz/Socs3/Ptgs2/Camp/Tlr12/Il10/Acp5/Bst1/Saa4/Slamf8/Bmp2/Slamf1/Tarm1/Saa2/Saa3/Il27/Mefv/Rasgrp1/Ccl12/S100a8/Saa1/Gpr31b/Il1a/Tnfsf4/Fpr3/Sucnr1/Il1b/Dnase1l3/Cxcl3/Ltb4r1/Acod1/Il36g/Il36a/Fpr1/Fn1/Ciita/Fpr2/Adora2a/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il23r/Il6/Ccl5/Zbp1/Ccl8/Nos2/Gbp5/Cxcl9"
"55","BP","GO:0050776","regulation of immune response",222,-0.380798520105879,-1.7288797714968,5.15522089830265e-06,0.000238546130657823,0.000205912842387706,1018,"tags=65%, list=45%, signal=40%","Tnfaip3/H2-D1/H2-K1/Cd300ld3/Nod2/Cd247/Masp1/H2-Q1/Cd300lf/B2m/Ccr1/Tap2/C1rb/Tlr3/Trafd1/Nr1h3/H2-Q10/Nfkbia/Gm11127/Trim12c/Mndal/Trpm4/Ifi35/Parp9/Cd38/Clec4e/Jak2/Tlr1/Tnip3/Npy/Trim21/Tnfrsf1b/Znfx1/Cd1d1/Ifi208/Lta/Lgals9/Gm7030/Tapbp/Serpinb9/Trim12a/Rigi/Gm8909/Tnfrsf14/Ifi203/Pnp/Hmox1/Mmp12/Irak3/Clec12a/Spink5/Fcgr4/Stat2/Oas1a/Slc15a3/H2-Bl/Fcgr1/Bcl2a1d/Tapbpl/Il12rb1/Nlrc5/Ptgs2os/Zc3h12a/H2-T10/H2-T22/Oas3/Treml4/Oas1g/H2-Q4/Trim5/H2-Q9/Ifi204/H2-T24/H2-T23/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Lgr4/Nod1/Cav1/Cd40/Fcrl6/Arg1/Tap1/Ifih1/Zp3/Irf1/Cd55/Tnf/C1s1/Nfkbiz/Tlr12/Klri1/Parp14/Ppl/Hpx/Cd274/Il10/Slamf8/Clec12b/Sh2d1b1/H2-M2/Oasl1/Slamf1/Irgm1/Il27/Mefv/Rasgrp1/Trdc/Fcrl5/Gpr31b/Ddx60/Tnfsf4/Fpr3/Il1b/C2/Irf7/H2-Q6/Igtp/Isg15/Socs1/Ifi211/Ifi209/Ifnb1/Klrk1/Cfb/Phf11a/Iglc2/Acod1/Fpr1/Pglyrp3/Trim30d/Rsad2/Ifi205/Fpr2/Ifi214/Ifi206/Il12b/Il23r/Il6/Zbp1/Gbp5"
"56","BP","GO:1901700","response to oxygen-containing compound",229,-0.374594223113686,-1.70142010611554,6.33156400882063e-06,0.000287746971472295,0.000248382971549035,423,"tags=28%, list=18%, signal=25%","Irf1/Cd55/Tnf/Serpina3i/Socs3/Ildr1/Ptgs2/Stat1/Cd274/Il10/Acp5/Cyp26a1/Ghr/Nox1/Col6a1/Ptprf/Chrm3/Irgm1/Mir221/Ccl12/S100a8/Bpi/Il1a/Serpina3h/Tnfsf4/Gdnf/Il1b/Sell/Ly6c2/Ly6i/Igtp/Aldh1a1/Socs1/Ifnb1/Klrk1/Ly6c1/Slc6a4/Vcam1/Cxcl3/Acod1/Il36g/Edn1/Il36a/Ly6a/Cmpk2/Trim30d/Wfdc21/Fpr2/Adh7/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Serpina3g/Ccl5/Lcn2/Gbp10/Gbp2/Nos2/Serpina3f/Cxcl9"
"57","BP","GO:0030593","neutrophil chemotaxis",34,-0.585367456287475,-2.13914852959447,7.57440933703678e-06,0.000338190732679975,0.000291925988668435,223,"tags=38%, list=10%, signal=35%","Ccl12/S100a8/Il1b/Sell/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"58","BP","GO:0070098","chemokine-mediated signaling pathway",22,-0.658574747517148,-2.17114535668876,9.11323394058055e-06,0.00039310475218267,0.000339327729420011,96,"tags=45%, list=4%, signal=44%","Ccl12/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"59","BP","GO:0033993","response to lipid",135,-0.415121102098995,-1.82356565260206,9.01567100137327e-06,0.00039310475218267,0.000339327729420011,500,"tags=37%, list=22%, signal=31%","Fas/Trim5/Sp100/Mir146/Trim30a/Ugt1a6b/Sstr5/Cav1/Cd55/Tnf/Ildr1/Ptgs2/Stat1/Cd274/Il10/Acp5/Cyp26a1/Ghr/Foxh1/Irgm1/Mir221/Ccl12/S100a8/Bpi/Il1a/Tnfsf4/Gdnf/Il1b/Igtp/Ifnb1/Klrk1/Cxcl3/Acod1/Il36g/Il36a/Cmpk2/Trim30d/Wfdc21/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il23r/Il6/Ccl5/Gbp10/Gbp2/Nos2/Cxcl9"
"60","BP","GO:0019221","cytokine-mediated signaling pathway",109,-0.44191949669733,-1.91793106163011,9.87416956518763e-06,0.000418829359056709,0.00036153319092187,363,"tags=32%, list=16%, signal=28%","Parp14/Stat1/Hpx/Ghr/Oasl1/Ptprf/Irgm1/Ccl12/Il1a/Il1b/Oasl2/Traf1/Irf7/Igtp/Isg15/Socs1/Ifnb1/Il7/Cxcl3/Il36g/Edn1/Il36a/Csf2/Cxcl2/Cxcl11/Ccl22/Cxcl10/Il12b/Il23r/Il6/Ccl5/Zbp1/Ccl8/Iigp1/Cxcl9"
"61","BP","GO:0031347","regulation of defense response",162,-0.395273964197039,-1.76195029539749,2.39717549190112e-05,0.00100013305358825,0.000863314107264476,836,"tags=54%, list=37%, signal=37%","Ctsc/Npy/Trim21/Tnfrsf1b/Znfx1/Casp4/Ptges/Ifi208/Lta/Lgals9/Serpinb9/Trim12a/Rigi/Ifi203/Slc7a2/Mmp12/Irak3/Spink5/Stat2/Oas1a/H2-Bl/Fcgr1/Il12rb1/Nlrc5/Zc3h12a/Oas3/Treml4/Oas1g/Il17rb/Trim5/Ifi204/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Il2ra/Nod1/Arg1/Siglece/Tap1/Zp3/Irf1/Tnf/Nfkbiz/Socs3/Ptgs2/Klri1/Parp14/Stat1/Ppl/Hpx/Il10/Acp5/Bst1/Slamf8/Clec12b/Sh2d1b1/Irgm1/Il27/Mefv/Rasgrp1/S100a8/Gpr31b/Tnfsf4/Sucnr1/Il1b/Dnase1l3/Irf7/Igtp/Isg15/Socs1/Ifi211/Ifi209/Klrk1/Acod1/Trim30d/Ifi205/Adora2a/Ifi214/Ifi206/Il12b/Il23r/Il6/Ccl5/Zbp1/Gbp4/Gbp5"
"62","BP","GO:0050830","defense response to Gram-positive bacterium",37,-0.560896976738109,-2.09259078265933,2.53980256001919e-05,0.00102599960559505,0.000885642095699256,502,"tags=54%, list=22%, signal=43%","Gbp8/Pfpl/Rnase6/Nod1/Tnf/Camp/Acp5/Krt6a/Il1b/Gbp9/Gbp2b/Klrk1/Pglyrp3/Gbp7/Gbp3/Gbp11/Gbp6/Gbp10/Gbp2/Gbp4"
"63","BP","GO:1990266","neutrophil migration",39,-0.552707839785576,-2.07896262564988,2.52332816503528e-05,0.00102599960559505,0.000885642095699256,326,"tags=41%, list=14%, signal=36%","Bst1/Slamf8/Ccl12/S100a8/Il1a/Il1b/Sell/Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"64","BP","GO:0045088","regulation of innate immune response",75,-0.46673377100433,-1.95170825648627,2.86076881372192e-05,0.00113760259858161,0.000981977716157507,819,"tags=64%, list=36%, signal=42%","Trim21/Znfx1/Ifi208/Lgals9/Serpinb9/Trim12a/Ifi203/Mmp12/Irak3/Stat2/Oas1a/H2-Bl/Nlrc5/Oas3/Oas1g/Trim5/Ifi204/Serpinb9b/Trim30a/C3/Slamf6/Dhx58/Arg1/Tap1/Irf1/Klri1/Parp14/Hpx/Slamf8/Clec12b/Sh2d1b1/Irgm1/Rasgrp1/Irf7/Igtp/Isg15/Socs1/Ifi211/Ifi209/Klrk1/Acod1/Trim30d/Ifi205/Ifi214/Ifi206/Il12b/Zbp1/Gbp5"
"65","BP","GO:0044403","biological process involved in symbiotic interaction",38,-0.556426825024809,-2.07989087227522,3.45785802338103e-05,0.00135388441069303,0.00116867201535161,144,"tags=34%, list=6%, signal=33%","Trim30c/Gbp9/Gbp2b/Fn1/Pglyrp3/Ciita/Gbp7/Trim30d/Gbp3/Gbp6/Ccl5/Gbp2/Ccl8"
"66","BP","GO:0051701","biological process involved in interaction with host",25,-0.610156400718034,-2.08300206437685,3.80735422001522e-05,0.00146813886211193,0.00126729637275467,144,"tags=40%, list=6%, signal=38%","Trim30c/Gbp9/Gbp2b/Pglyrp3/Ciita/Gbp7/Trim30d/Gbp3/Gbp6/Gbp2"
"67","BP","GO:0097696","receptor signaling pathway via STAT",34,-0.561309950234067,-2.05123353167805,4.17195469598973e-05,0.00158472010467073,0.0013679292145374,458,"tags=53%, list=20%, signal=43%","Cav1/Cd40/Irf1/Socs3/Parp14/Stat1/Hpx/Il10/Ghr/Clec12b/Prl2c2/Socs1/Ifnb1/Csf2/Il12b/Il23r/Il6/Ccl5"
"68","BP","GO:1990868","response to chemokine",24,-0.622610171146575,-2.1033023940245,4.61197717175859e-05,0.00170108433364139,0.00146837473035243,96,"tags=38%, list=4%, signal=36%","Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"69","BP","GO:1990869","cellular response to chemokine",24,-0.622610171146575,-2.1033023940245,4.61197717175859e-05,0.00170108433364139,0.00146837473035243,96,"tags=38%, list=4%, signal=36%","Cxcl3/Edn1/Cxcl2/Cxcl11/Ccl22/Cxcl10/Ccl5/Ccl8/Cxcl9"
"70","BP","GO:0002703","regulation of leukocyte mediated immunity",73,-0.438380650604825,-1.82800053112883,4.76748894872578e-05,0.00173332276778673,0.00149620292270537,1058,"tags=78%, list=46%, signal=43%","Pla2g3/Il20rb/Ccl2/H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/Tlr3/H2-Q10/Gm11127/Trpm4/Tnfrsf1b/Cd1d1/Lta/Lgals9/Gm7030/Serpinb9/Rigi/Gm8909/Bst2/Pnp/Hmox1/H2-Bl/Fcgr1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Cd40/Arg1/Tap1/Zp3/Cd55/Tnf/Klri1/Hpx/Clec12b/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Tnfsf4/Il1b/Dnase1l3/H2-Q6/Ifnb1/Klrk1/Rsad2/Il12b/Il6"
"71","BP","GO:1901701","cellular response to oxygen-containing compound",178,-0.380962964642229,-1.70577597421873,4.97709368282432e-05,0.00178404273560393,0.00153998436116447,276,"tags=24%, list=12%, signal=22%","Col6a1/Ptprf/Chrm3/Irgm1/Mir221/Ccl12/Bpi/Il1a/Tnfsf4/Gdnf/Il1b/Ly6c2/Ly6i/Igtp/Aldh1a1/Socs1/Ifnb1/Klrk1/Ly6c1/Slc6a4/Vcam1/Cxcl3/Acod1/Il36g/Edn1/Il36a/Ly6a/Cmpk2/Trim30d/Fpr2/Cxcl2/Cxcl11/Gbp6/Cxcl10/Il12b/Il6/Ccl5/Lcn2/Gbp10/Gbp2/Nos2/Cxcl9"
"72","BP","GO:0002706","regulation of lymphocyte mediated immunity",59,-0.484201702149579,-1.95933075980375,5.53618953771788e-05,0.00195688921854055,0.00168918531655222,1017,"tags=83%, list=44%, signal=47%","H2-D1/H2-K1/Nod2/H2-Q1/B2m/Tap2/H2-Q10/Gm11127/Trpm4/Tnfrsf1b/Cd1d1/Lta/Lgals9/Gm7030/Serpinb9/Gm8909/Pnp/H2-Bl/Fcgr1/H2-T10/H2-T22/H2-Q4/H2-Q9/H2-T24/H2-T23/Serpinb9b/C3/Slamf6/Cd40/Arg1/Tap1/Zp3/Cd55/Tnf/Klri1/Hpx/Clec12b/Sh2d1b1/H2-M2/Slamf1/Rasgrp1/Tnfsf4/Il1b/H2-Q6/Ifnb1/Klrk1/Rsad2/Il12b/Il6"
"73","BP","GO:0032103","positive regulation of response to external stimulus",120,-0.412179214809301,-1.79847501080045,5.8622917362562e-05,0.00204377157106466,0.00176418209856766,551,"tags=39%, list=24%, signal=31%","Il17rb/Trim5/Ifi204/Trim30a/C3/Slamf6/Dhx58/Pla2g7/Nod1/Arg1/Zp3/Tnf/Nfkbiz/Ptgs2/Klri1/Hpx/Sh2d1b1/Oasl1/Slamf1/Irgm1/Mefv/Rasgrp1/S100a8/Ddx60/Tnfsf4/Sucnr1/Il1b/Sell/Irf7/Igtp/Ifi211/Ifi209/Klrk1/Fbn1/Acod1/Edn1/Fn1/Trim30d/Ifi205/Ifi214/Ifi206/Cxcl10/Il12b/Il6/Ccl5/Zbp1/Gbp5"
"74","BP","GO:0050778","positive regulation of immune response",138,-0.404234182430219,-1.77969551144964,6.40560015148925e-05,0.00220300707912705,0.00190163407057725,648,"tags=44%, list=28%, signal=34%","H2-Bl/Fcgr1/Bcl2a1d/Il12rb1/Nlrc5/Zc3h12a/H2-T10/H2-T22/H2-Q4/Trim5/H2-Q9/Ifi204/H2-T24/H2-T23/Trim30a/C3/Slamf6/Cd40/Zp3/Irf1/Cd55/Tnf/C1s1/Nfkbiz/Klri1/Hpx/Cd274/Il10/Sh2d1b1/H2-M2/Slamf1/Irgm1/Rasgrp1/Trdc/Fcrl5/Gpr31b/Tnfsf4/Fpr3/Il1b/C2/Irf7/H2-Q6/Igtp/Ifi211/Ifi209/Klrk1/Cfb/Iglc2/Acod1/Fpr1/Trim30d/Rsad2/Ifi205/Fpr2/Ifi214/Ifi206/Il12b/Il23r/Il6/Zbp1/Gbp5"
